,Datetime,Tweet Id,Text,Username
272,2023-03-28 07:54:51+00:00,1640623471775612928,"@gibran_tweet Indonesia akan jadi tuan rumah Piala Dunia U17
tunggu  aja  pengumuman dr FIFA sebelum Sabtu ini",sbobetlagi
273,2023-03-28 07:53:17+00:00,1640623078660096000,"@alumniwarkop @rizalakbarsya @idextratime indonesia bidding piala dunia U-20. Sedangkan, banyak penolakan dan kemudian rencana dibatalkan oleh FIFA alasan isu keamanan akibat Timnas Israel ditolak

Jika Indo gagal menjadi tuan rumah, otomatis Indonesia dihukum. Salah satunya PSSI dibanned",adi37999839
274,2023-03-28 07:51:06+00:00,1640622529521000449,@CNNIndonesia FIFA gak bakal mau diatur2 siapapun lebih pilih negara lain utk jadi tuan rumah  pildun U-20.,Yedi_ExTKI
275,2023-03-28 07:48:10+00:00,1640621789494796289,@RajaJuliAntoni FIFA udah fix ganti tuan rumah belum ya?,dagupenyu
276,2023-03-28 07:47:41+00:00,1640621667125989377,"@Akmal_T0k @detiksport Kok ngotot maen ? Ya emang ditunjuk jd tuan rumah oleh FIFA. Ya otomatis lolos dong, macam Qatar aja kmrn. Drpd komen ngaco mending rapiin tuh kumis ama jenggot.",wirianto_pw
277,2023-03-28 07:46:36+00:00,1640621394290704386,"@CNNIndonesia masa begitu, klu seperti itu mendingan dibatalin u20 dindoesia, sanksinya jangka panjangdr fifa. 

yeah  main dindonesia sebagai tuan rumah u20 masa disingapura ..klu sepertiitukan lucu..lagian ngapain bahas ini",tgen888
278,2023-03-28 07:44:16+00:00,1640620807016841216,"@aldiiiygy @idextratime Lagian dari awal kita mencalonkan jadi tuan rumah harusnya tau kalau israel juga anggota fifa dan punya kans main di pildun u20 nanti

Kalau jadi kek gini apa ga mematikan mimpi orang yang sudah berjuang di lapangan?",rifkikrn31
279,2023-03-28 07:42:58+00:00,1640620480918085632,"@FaktaSepakbola Kita liat positifnya bang, kalo lo jadi tuan rumah fifa u-20 itu kan lo berarti dpt tiket gratis sebagai tuan rumah, nah itu kan jatohnye gak ngehancurin impian anak bangsa kalo lo mau bener"" Berjuang lo dari fase kualifikasi piala dunia U-20 itu baru gue kasih jempol",sigitpadillah29
280,2023-03-28 07:42:39+00:00,1640620402815782912,"@alumniwarkop @rizalakbarsya @idextratime TIDAK BISA MENYELENGGARAKAN PIALA DUNIA U-20, INDONESIA TUAN RUMAH, KALO GAGAL YA PASTI DIHUKUM. SALAH SATUNYA DIBANNED FIFA, KALO DIBANNED OTOMATIS DIBEKUKAN PSSI-NYA BWANG",adi37999839
281,2023-03-28 07:42:24+00:00,1640620336139091968,"@akunugrahaa @GOAL_ID Org2 semua jg nggak ada yg nolak Indonesia sbg tuan rumah bg. Tp dgn menolak Israel ikut serta, sama aja bohong namanya itu. Urusan fifa dgn Rusia itu bukan urusan kita bg. Lagian hak mereka itu. Kita sudah ditunjuk sbg tuan rumah nggak berhak mengatur siapa yg boleh ikut serta.",pahala10sitorus
282,2023-03-28 07:39:23+00:00,1640619579243380737,"@AlAndriansyah @Adi95Arviadi @anggadieh @TaufikNoor @FaktaSepakbola Lah kok nanyak balik,itu peraturan fifa udah jelas harusnya penolakannya itu mau atau gk jd tuan rumah,wacana pildun di indonesia gk tiba""prosesnya lama knp sudah hari h baru ribut?udah banyak orang,sponsor bahkan para atlit sudah menyiapkan diri untuk pildun ini",alterrfake
283,2023-03-28 07:38:13+00:00,1640619285545631744,"@KompasTV @erickthohir Erick Thohir ke Zurich bukan utk menegosiasikan masalah tuan rumah pildun u-20, tetapi utk melobi FIFA supaya tidak menjatuhkan sanksi ke Indonesia..masalah tuan rumah pildun u-20 ma ud kelar , BATAL krn tidak ada titik temu mengenai keikutsertaan Israel !!!!",kfj_Milan
284,2023-03-28 07:37:25+00:00,1640619081870241793,"@CNNIndonesia Wkwk. Mana mau Israel dan FIFA digituin. Indonesia juga yg gak tahu diri,  sok mau ngatur FIFA  padahal 2019 Indonesia juga yg minta jadi tuan rumah ke FIFA lewat bidding.

Mending FIFA pindahin semua acara ke Singapura aja deh, sekalian Singapura juga jadi tuan rumahnya yg baru.",Yoshi91233
285,2023-03-28 07:30:33+00:00,1640617356648120320,@idextratime @detikcom ini kemarin pas bidding dipikirin gak sih kalau semua anggota fifa bisa menjadi peserta nya? dan kenapa gak diomongin dulu sama provinsi2 tuan rumah kalo siapapun bisa datang dan dijamin oleh negara?,aqcazizou
286,2023-03-28 07:29:38+00:00,1640617126762512384,"@SantorinisSun Saat putuskan mau jd tuan rmh itu hrs ny ksh syarat ke FIFA sblm ny :

Klo Israel masuk, silahkan cari tuan rumah yg baru

Gitu..biar di ketawain ny di dpn, bukan skrg 
🤣",RAbdinyo
287,2023-03-28 07:26:56+00:00,1640616447717277696,@puccithemoon12 @idextratime Lah hubungannya apaan? Tuan rmh pildun kn dipilih karena fasilitas yg dianggap mumpuni oleh FIFA. Kl ancurnya kn org² yg ngelola.,fltatp_
288,2023-03-28 07:24:25+00:00,1640615813228142592,"@SerieA_Lawas Problematik memang.
Saya pribadi pun benci Israel.
Tp come on, remaja Israel usia 16-20 thn ini cuma main sepakbola, bkn angkat senjata.
Dan mereka pun lolosnya fair &amp; square via kualifikasi.
Mereka jg anggota resmi FIFA.
Kalau mmg menolak, ngapain maju jd tuan rumah event FIFA?",mapooow
289,2023-03-28 07:23:37+00:00,1640615612417470466,"@Adi_8002 Batal tuan rumah, ya gak masalah.. Emang hebat bnr FIFA ya??? Fifa jg bukan bikinan indonesia.. Fifa itu gak usah dinarasikan terlalu berpengaruh ke indonesia lah, biasa2 saja fifa itu sbnr nya.. Indonesialah yg harus luar biasa punya prinsip dan budaya.. Tolak Israel!!! Merdeka!",jordanwibujpn
290,2023-03-28 07:16:33+00:00,1640613834699448323,"@kurawa @wayankoster2014 @ganjarpranowo Kebanyang ga seh bang.. klo FIFA bener2 membatalkan indonesia jd tuan rumah pildun u20..
mungkin ini blunder PDIP yg lg ditunggu2 oleh musuh/orang yg dirugikan oleh pak jokowi.
Seperti mereka menunggu2 blundernya AHOK.

Kayaknya jd tuan rumah U20 bakal gagal deh..😭",prariadhiana
291,2023-03-28 07:09:36+00:00,1640612083938263040,"@FaktaSepakbola Agak kecewa juga sih, disaat FIFA sudah kasih kesempatan jadi tuan rumah piala dunia tapi jadi malah jadi begini.",Pengguna_05
292,2023-03-28 07:09:12+00:00,1640611981723078658,"@andrardhnnsy_ @BaihaqiManglu @LFCindonesia97 Udah,cukup bang.
Dia gak bakal ngerti,lha wong problem rusia di PD Qatar ama israel skrg dia anggap sama kok,padahal beda kasus.
Dia jg gak paham klo PD U-20 ini penyelenggaranya/panitianya FIFA,kita cuma ditunjuk tuan rumah.",yanpanjie
293,2023-03-28 07:08:24+00:00,1640611782053216257,"@idextratime Segampang itukah FIFA membtlkan event yg tlh mnguras biaya tuan rmh triliunan utk mempersiapknnya.
Bknkah setiap acara bsr didunia sll ada penolakan,tp acara ttp jln sesuai rencana.Dan lbh elegan klo kita sampaikan penolakan distadion dg dukungan,dg banner,dg koreo dsbgnya.",Kolecer_awi
294,2023-03-28 07:01:45+00:00,1640610108064555008,"@idextratime Ini sangat menggelikan, kata FIFA: eh luh siape? Yg bikin syarat itu justru FIFA, karena Indonesia yg ngajuin diri jadi tuan Rumah.Israel itu asli penyisihan dan runner-up eropa.Pejabat kita makin pinter ngelawak ya,tp malu sama negara luar, dikira kita anak2",RjSonakMalela14
295,2023-03-28 07:01:14+00:00,1640609980004052995,"@CNNIndonesia Contoh, USA negara super power menolak dengan tegas Russia yang jadi tuan Rumah di Piala dunia 2018, hasilnya? FIFA tidak peduli, Russia tetap jadi tuan rumah Piala Dunia 2018,apalagi ini Indonesia,pahamin disitu dulu",anggaoumhen88
296,2023-03-28 06:57:40+00:00,1640609079457624065,@Bennardikus @iCoolVideos Seperti negara yg batal jadi tuan rumah World Cup U-20 mencoba melobi FIFA,andri_atnugroho
297,2023-03-28 06:56:52+00:00,1640608880286896128,@Askrlfess Lah iya emang dasarnya blom siap jadi tuan rumah. Suporter juga masih anrk*s. Hadehh yg parah mencampurkan urusan politik sama urusan olahraga. Apaan sih gak jelas banget. Biarin aja kena sanksi FIFA Sono.,xlaura1911
298,2023-03-28 06:55:41+00:00,1640608579429310464,"@FaktaSepakbola Indonesia banyakin aja dulu prestasinya. Menang lawan malaysia, vietnam, thailand, juara Asean, Juara Asia. Naikin peringkat di FIFA dari 115 ke 30 besar. Banyakin pemain indonesia yg berlaga di liga Eropa. Jadi tuan rumah pra world cup ga relate / ga serta merta lolos world cup",hadinda
299,2023-03-28 06:53:18+00:00,1640607982189772800,"@Miduk17 Indonesia banyakin aja dulu prestasinya. Menang lawan malaysia, vietnam, thailand, juara Asean, Juara Asia. Naikin peringkat di FIFA dari 115 ke 30 besar. Banyakin pemain indonesia yg berlaga di liga Eropa. Jadi tuan rumah pra world cup ga relate / ga serta merta lolos world cup",hadinda
300,2023-03-28 06:49:10+00:00,1640606942275031040,"@Mythicalforest FIFA emang korup. Itu Qatar dapet tiket jadi tuan rumah juga, dari mana datengnya? Makanya udahlah, sepakbola ditunda dulu. Kanjuruhan aja belom tuntas. Waktunya dipake buat refleksi. Mikir.",ataniwarus
301,2023-03-28 06:46:34+00:00,1640606286999072768,"@CNNIndonesia PDIP Pencitraan demi tarik simpati, Rusia  waktu Pildun di tolak semua anggota FIFA dan di Pildun-20 ini Israel hanya di Tolak 1 negara yaitu  Indonesia yg justru jadi tuan rumah dan jadi pesrta bonus tuan rumah.",PIKIRAN_BEBAS
302,2023-03-28 06:44:43+00:00,1640605821473284096,"@tupid_ @FaktaSepakbola ohhh ya betul, tapi ya balik lagi ini acara FIFA dan PSSI sebagai tuan rumah ya harus patuh sama aturan FIFA sesimple menjaga keamanan timnas israel selama disini. Mereka kesini cuma maen bola bang udah itu aja",Arkham_asylumm
303,2023-03-28 06:35:01+00:00,1640603382275780609,"@ainurohman Bagus FIFA hrs tegas, masa FIFA mau di prank 😆. Klu dr awal udh menyodorkn diri jd tuan rumah dan FIFA udh memberikan mandat ya hrus komitmen. Ini bkn laga tarkam bs seenak enak udel main ancam2. Bagi yg trkna imbasnya tuntut sj scra perdata pihak2 yg mengacaukn even ini.",Joe_Richardo93
304,2023-03-28 06:34:34+00:00,1640603267540598784,"@idextratime mungkin dipikiran FIFA : ""ini negara kok dari dulu nyusahin banget ya. udah di banned masih saja gak berubah. dikasih kesempatan buat jadi tuan rumah kejuaraan bikin ribet juga. banned lagi aja apa ya?""",R_PradanaNEW
305,2023-03-28 06:32:15+00:00,1640602683827691521,"Beberapa negara dikabarkan siap menggantikan Indonesia sebagai tuan rumah Piala Dunia U-20 2023, antara lain Argentina, Peru, Bahrain, Brasil, dan India. Namun, FIFA belum mengubah venue dan untuk saat ini masih dimainkan di Indonesia.",idedeas
306,2023-03-28 06:30:09+00:00,1640602154292633600,"@StAjora01 @barramalik17 @ikibram @idextratime Negara yg nolak Rusia itu byk, dan UEFA itu dalan sepakbola adalah yg paling punya power, lah Indonesia? Cuma Indonesia yg nolak dan pada dasarnya tuan rumah ga punya hak untuk nolak krn penyelenggara ttp FIFA.",Zchrl_Kei
307,2023-03-28 06:26:33+00:00,1640601249577062400,"@Amrullah_acho @idextratime Kurang cocok sih. Kalau ilustrasi ini kan seolah-olah Indonesia diabaikan FIFA, tapi nyatanya sudah disetujui sbg tuan rumah tapi disabotase orang dalam🤣",yahyasyauqi
308,2023-03-28 06:24:05+00:00,1640600627465306113,"@mohmahfudmd Israel kan sdh dri awal ikut seleksi di FIFA, knpa Indonesia saat mengajukan jdi tuan rumah, tdk memberikan syarat bhw Israel tdk bleh main di Indonesia. Jdi ga telat sprti ini?",bentosibenny
309,2023-03-28 06:19:08+00:00,1640599383514427392,"@CNNIndonesia Ngomong kayak kentut aja, mereka kira FIFA sekelas TARKAM bisa pindah tuan rumah suka suka dengkul mereka 😏",renjirocinante
310,2023-03-28 06:17:09+00:00,1640598883926519808,"@jansen_jsp FIFA standar ganda,mesti nya gk ada tempat buat Israel dan FIFA harus hormati tuan rumah.",BadrieIbn
311,2023-03-28 06:16:58+00:00,1640598836275195906,@kurawa Maaf bang Peru juga sekarang diambang pembatalan juga jadi tuan rumah u17 terkait dana ya sekarang boro2 menggelar u20 u17 aja terkatung2 sekarang pasti FIFA sekarang lagi pusing,Andri_Fans48
312,2023-03-28 06:13:37+00:00,1640597994776182784,"@FaktaSepakbola Ya simpel aja sih.. Dulu pas ttd jadi tuan rumah apa ga paham kalau FIFA punya aturan terkait keikutsertaan peserta?
Udah mau jalan kok baru dipermasalahkan.. Koclok",iandraha
313,2023-03-28 06:12:47+00:00,1640597786986172417,"@to_beinh @Upper_Galilee Slah lah. Mereka peserta sah pildun lewat kualifikasi. Lebih terhormat kali indonesia mundur jadi tuan rumah karena telah gagal menerima tamunya FIFA.
Klo lo ngikutin soekarno lo mau nolak malaysia juga? Soekarno kan nyuruh ganyang malaysia",ary_ns16
314,2023-03-28 06:06:42+00:00,1640596254009991169,"@CNNIndonesia Solusi ala anak ingusan.
Emang, FIFA itu ngak punya harga diri? Banyak negara yang siap jadi tuan rumah.",SimbolonBilma
315,2023-03-28 06:01:40+00:00,1640594989100175361,@FaktaSepakbola gegara insiden ini fifa langsng membatalkan penunjukan peru jd tuan rumah piala dunia u20,r618OLFC
316,2023-03-28 06:01:38+00:00,1640594977683312641,"@ben_354 @gahana5150 @deny01184907 @apergian @CNNIndonesia Lah yg tuan rumah Indonesia, yg punya acara FIFA.

Trus tuan rumah gk punya wewenang terhadap rumahnya? Tuan rumah jadi tamu dan tamu jadi tuan rumah???

Otak dongo mana itu yg begitu??",Dee_Bourne_
317,2023-03-28 05:51:37+00:00,1640592457590251520,"@KompasTV Kalau tdk mau ikuti regulasi FIFA ya cabut saja dari keanggotaan FIFA!
Dan jangan mimpi jadi tuan rumah olympiade atau WC Senior.",ArieWib11907904
318,2023-03-28 05:49:19+00:00,1640591880101707777,"@avanwidjojo @Toples88735035 @CNNIndonesia Lah...bloon, mau fifa kek mau fifo kek kl aturannya gak sesuai konstitusi kita yaa gak perlu juga ikutin. Bola sdh 70 thn juga gak prestasi kok minta jd tuan rmh. 😅😝",peyozthoq
319,2023-03-28 05:47:46+00:00,1640591489926561792,"@CNNIndonesia @PDI_Perjuangan kenapa baru mikir sekarang masalah kolonialisme di event punya FIFA , gak punya komitment daftar tuan rumah U20... ? atau siap mau ditutup PSSI jd tarkam ?",kotabahagia
320,2023-03-28 05:44:52+00:00,1640590760126091265,"@ch_chotimah2 KEDEPANNYA, INDONESIA JANGAN PERNAH LAGI MENGAJUKAN DIRI SEBAGAI TUAN RUMAH OLIMPIADE ATAU FIFA WORLD CUP.

KARENA RISIKO ISRAEL MENJADI PESERTA, AKAN BESAR SEKALI.

KAN BIKIN SUSAH IOC ATAU FIFA.
BEGITU SDH MENDEKATI HARI H, BATALLLLLL!!!",Susito48190262
321,2023-03-28 05:42:04+00:00,1640590056019869697,"@WagimanDeep212_ Israel resmi sebuah negara berdaulat, keanggotaan di FIFA juga sama dengan Indonesia (meskipun penaruh belakang layarnya tentu beda)

Jadilah tuan rumah yg baik, masalah Palestina biar Hamas- Fatah sependapat dulu",Sari_Bumi88
322,2023-03-28 05:41:31+00:00,1640589917645574147,"@Syarman59 @PialaDuniaU20 @FIFAcom @PSSI Lagu Pildun U20 sj sdh dihapus dr laman FIFA.
Tanda2 menuju DICORETnya Indonesia jd tuan rumah...

https://t.co/rMgsodA5TW",BeBuzzerNKRI
323,2023-03-28 05:36:27+00:00,1640588643348910080,"@Kav_ya13 @teguhalifns @FaktaSepakbola @mohmahfudmd ya buat apa liga jalan kalo dibanned FIFA blok, semua agenda sepakbola gak akan diakui FIFA, pemain muda gak akan bisa menitih karir keluar negeri, tdk dipercaya jadi tuan rumah event internasional. buat apa liga lanjut kalo timnas aja gabisa main!",AlphaStrelizia
324,2023-03-28 05:36:22+00:00,1640588621798600705,"@UnusEtVeritas @AldenBenny @mohmahfudmd Intinya jika indonesia bersedia menjadi tuan rumah piala dunia, ya indonesia harus patuh sama peraturan FIFA",aingrazyt
325,2023-03-28 05:35:58+00:00,1640588521663774720,"@ch_chotimah2 @kurawa @PDI_Perjuangan @ganjarpranowo Pemerintah harus tegas,tidak boleh tunduk dengan segelintir orang..!!!opsi yang terbaik adalah,negosiasi dengan fifa agr indonesia tetap jd tuan rumah,isrel tetap ikut tapi dengan opsi  tdk boleh nynyikan national anthem dan pengibaran bendera&amp;embel2 lainnya",mak_odor
326,2023-03-28 05:35:43+00:00,1640588457428029440,"@wisnuprawerthi1 @garagarabola_ Jadwal FIFA itu sepaket. Pembatalan drawing ga mungkin ga mempengaruhi status tuan rumah. Ngaku aja, FIFA udah langsung kirim surat pembatalan tuan rumah tp malu aja udah keluar duit banyak, modal dll demi jd tuan rumah. Dikira FIFA bakalan nurutin keinginan negara antah berantah",renita_hartini
327,2023-03-28 05:33:30+00:00,1640587900378284032,@UnusEtVeritas @AldenBenny @mohmahfudmd Udah tau FIFA mencampurkan politik dengan sepak bola kenapa indonesia masih mengemis ngemis ke FIFA biar jadi tuan rumah piala dunia ?,aingrazyt
328,2023-03-28 05:32:23+00:00,1640587617204072449,"@wisnuprawerthi1 @garagarabola_ Saya pikir, pembatalan drawing di Bali itu karena emang lobby pemerintah yg minta Israel ga pake lambang negara ditolak. Abis itu FIFA langsung kirim surat pembatalan tuan rumah pildun. Abis itu pemerintah nyuruh dia buat nolak. Jd seolah pembatalan terjadi karena dia nolak",renita_hartini
329,2023-03-28 05:26:53+00:00,1640586232140034049,"@hannanovic @Godam062 @jansen_jsp 🤣🤣🤣🤣
Lah Kok lo jd ribet sendiri???
Lo mo FIFA jatohin sanksi ke Israel???
Siapa lo!!!!
Skrg lo tau kenyataannya dr awal, Israel ttp anggota FIFA, lo mo nya gimana???
Apa dr awal lo nolak Indonesia jd Tuan Rumah!!!???",Darrel_Arsenio
330,2023-03-28 05:26:32+00:00,1640586145640890369,"@ch_chotimah2 @kurawa @PDI_Perjuangan @ganjarpranowo Mendingan kita diboikot jd tuan rumah, ditahun politik ini.. biar tidak ada alasan untuk gelar DEMO... Itu yg diharapkan oposisi dan kaum radikul, dan gagal sudah harapan dpt nasi bungkus. Bukan bela palestin. Napa kita takut sangsi.. ingat +62 pasarnya FIFA..  apam mau hilang.!",pakde_gatot
331,2023-03-28 05:26:08+00:00,1640586045577363457,"@rioalexand @GugunDwiGunawa2 @MuhamadNasir_79 @idextratime lagian lu ribet banget pake ngurusin Russia segala,kalau FIFA busuk ya kita jangan ikutan busuk,harus profesional dong sebagai tuan rumah",ngaplaw
332,2023-03-28 05:23:33+00:00,1640585395632238592,"@idextratime fifa be like :
 "" tau gini mah kemarin ga usah sosoan daftarin diri jadi tuan rumah """,abominattiion
333,2023-03-28 05:23:27+00:00,1640585370286063617,"@FaktaSepakbola Yakin karena isue tolak israel...????
Atau ada masalah lain sehingga FIFA pertimbangkan negara lain untuk jadi tuan rumah. Masalah Venue dan fasilitas pendukungnya, mungkin...???🤔",pianRitonga
334,2023-03-28 05:20:54+00:00,1640584730101047296,@idextratime Ketika FIFA atau IOC melihat Indonesia mengajukan diri jadi tuan rumah event olahraga dunia. https://t.co/WaT0jLiY2S,Amrullah_acho
335,2023-03-28 05:19:46+00:00,1640584443386793984,"@anjarwahyu_07 @selirhatimu_ @Indrabeant23 @FaktaSepakbola Logikanya sih kalau pernyataan hanya berupa lisan ngga bakal kedengaran sama fifa deh soal israel.
Alasan israel hanya kambing hitam dari ketidak siapanya tuan rumah.",setyobudiagam
336,2023-03-28 05:19:38+00:00,1640584411191345158,"@WagimanDeep212_ Dalam hal PD U20, Indonesia harusnya ga ada mslh dg Israel. Tapi sebagian kecil rakyat Indonesia yg menyulut polemik dg FIFA. Tentu FIFA gabisa begitu saja menghapus Israel dr keikutsertaan PD U20. Risikonya, justru Indonesia yg dihapus jika ga jadi tuan rumah.",tubanesse_man
337,2023-03-28 05:16:12+00:00,1640583544975290372,@yanaja095 @abu_waras Kamu itu tlol. Yg di dukung itu Indonesia menjadi tuan rumah dengan baik sesuai amanat FIFA. Yg bilang dukung Israel itu orang gak paham sok paham. Tlol berlebihan.,_Putra_Bungsu_
338,2023-03-28 05:13:25+00:00,1640582844455215104,"@CNNIndonesia Ada benarnya. Tapi kali jangan calonkan diri jadi tuan rumah acara FIFA ya. Buat aja piala dunia sendiri, kontestan bebas pilih sendiri hehe.",nonagon123
339,2023-03-28 05:11:10+00:00,1640582280761720832,"@CNNIndonesia Komplennya telat ya emng daridulu fifa standart ganda. Sdh tau begitu pakai ngajuin tuan rmh, seharusnya berantemnya dari awal dong.",Imronich
340,2023-03-28 05:07:49+00:00,1640581433809838081,"Sementara itu, FIFA dikabarkan menunjuk Peru untuk gantikan Indonesia jadi Tuan Rumah Piala Dunia U-20 https://t.co/WE5RI8ANyf",buddykuofficial
341,2023-03-28 05:06:51+00:00,1640581192192782336,"Piala dunia U-20 yang harusnya dilaksanakan pada 2021 itu pun batal, dan FIFA tetap menetapkan Indonesia sebagai tuan rumah Piala Dunia U-20 pada 2023.",buddykuofficial
342,2023-03-28 05:06:05+00:00,1640581000534310912,"@geloraco Wajar sih dihujat habis²san akibatnya Indonesia terancam batal jadi tuan rumah gara² tolak timnas Israel berujung berakibat fatal sampe² PSSI di banned FIFA, ingat ini sepak bola jangan dibawa ke politik",tanadiartha
343,2023-03-28 05:05:50+00:00,1640580935245496320,"Indonesia resmi menjadi tuan rumah U-20 sejak 2019 yang lalu. Segala persiapan sudah dilakukan sejak lama dan akhirnya akan menjadi mubazir karena FIFA membatalkan Drawing U-20 di Bali yang harusnya dilaksanakan 31 Maret 2023

https://t.co/oKrPCoW70o",buddykuofficial
344,2023-03-28 05:04:06+00:00,1640580502309437440,"@echopetikdua @likeAnewGamer1 @montaguy @FaktaSepakbola Tolong pikirkan juga dampak jika timnas tiba2 mundur. Pikirkan dampak sanksi fifa thd sepakbola indo jika tiba2 mundur jadi tuan rumah. Lagian sejak 2019, g ada yg tau kalo tragedi kanjuruhan bakal terjadi",rnywhyyy
345,2023-03-28 04:57:54+00:00,1640578939868569600,"@KompasTV Lah kog ngatur? Masih banyak negara yg mau menjadi tuan rumah tanpa persyaratan, lha ini indonesia negara entah berantah kog mau ngatur FIFA",masrezakun
346,2023-03-28 04:54:45+00:00,1640578145542864896,"@Umar_Hasibuan__ Saat setiap negara berlomba lomba ingin menjadi tuan rumah piala dunia FIFA, indonesia malah menolak karena sentimen anti semit. Keren kan",Valak91306555
347,2023-03-28 04:53:50+00:00,1640577918597488641,"@Adul_Toddd @alwansyarif @idextratime Udh main di fifa matchday bang

Kemarin ditolak nya pas kualifikasi, ibaratnya masih blum tentu lolos

Kalo mau protes harusnya pas 2019 bidding, karena ketentuan tuan rumah itu harus menjamin SELURUH peserta",BeniHaikal
348,2023-03-28 04:52:12+00:00,1640577505257226245,"@driveronline_17 @EdiManik11 @Adi_8002 @KepaArgawinata2 @jokowi @ganjarpranowo @PDI_Perjuangan @MajelisUlamaID @mohmahfudmd Jlz"" team Israel itu termasuk daftar FIFA,koq mw diksampingkan jlz FIFA ga maulah, sukurin aja skrg FIFA kbre batalin tuan rmhnya Indonesia,sukurin jg persepak bolaan Ina bkal rancu n kena sanksi",MikaellHanggoro
349,2023-03-28 04:46:56+00:00,1640576179513225222,@Gun16Aguero @apergian @CNNIndonesia Lain kali jangan jadi tuan rumah acara FIFA ya kalau kontestannya mau pilih sendiri hehe,nonagon123
350,2023-03-28 04:46:47+00:00,1640576141902905345,"@panjianom102 @Widyarenee Ngga bisa mas..
Waktu penetapan tuan rumah, belum ada pesertanya.

Indonesia ditunjuk sebagai tuan rumah pada FIFA Council Meeting di Shanghai, China, tanggal 24 November 2019.

Sedangkan Israel lolos ke Piala Dunia Juni 2022 lewat kualifikasi Eropa.",jimin_andri
351,2023-03-28 04:46:11+00:00,1640575989909704705,"@ganjarpranowo 
Salam NKRI...
Saya masyarakat biasa kecewa dengan sikap bapak dalam hal penolakan tim Israel di pertandingan sepakbola U-20 di Bali yang akhirnya FIFA membatalkan Indonesia sebagai Tuan rumah, namun betapa sayangnya bapak campur adukkan Olahraga dengan politik.",Veriz1987
352,2023-03-28 04:39:19+00:00,1640574262502391809,"@KingHerodes @ewjel @idextratime wkwkw qatar luas nya secuil aja berdaulat,fifa nurutin kemauan dan aturan tuan rumah, sabar aja negara kita gada power  🤣 begaya jadi tuan rumah nanti saat berlangsung nya pildun sarana pra sarana tidak memadai ribut lagi,  dr awal emg udah kocak ngebid tp ga dipikir semua aspek",nuzularham
353,2023-03-28 04:38:03+00:00,1640573946088267776,"@Frenky_Naleko @PakarINTELek @mohmahfudmd Kalau negara anda tak mau diatur FIFA, bagi fifa simpel.
Negara anda akan di banend dari seluruh kegiatan sepakbola.
Jika FIFA tak ingin ikut aturan negara anda, FIFA cukup alihkan jatah tuan rumah ke anggota lain.
Simpel bosss.",Valak91306555
354,2023-03-28 04:35:17+00:00,1640573250181955585,"@tommycheal @menangsejuta @CNNIndonesia Kalau FIFA standar ganda, ya jangan ikut2an. Kalau mau jadi tuan rumah acara FIFA, ya ga perlu pilih2 kontestan. Olahraga seharusnya berdasarkan meritokrasi, bukan politik.",nonagon123
355,2023-03-28 04:33:48+00:00,1640572873265008642,"@galaxyround018 @idextratime Lu mikir negara lu sendiri dah masih dipenuhi org primitif gk maju2 kek lu. Israel ama Palestine ikut turnamen internasional ,Indonesia di banned FIFA. Kapan lgi tuan rumah pildun u-20. /musisi Indonesia udh bikin lagu kasihan kan dihapus. Pikiran kolot lu buang ini tahun 2023",mochihihichi
356,2023-03-28 04:32:09+00:00,1640572459794706432,"@FaktaSepakbola @mohmahfudmd Indonesia gak mau diatur-atur dan mengikuti aturan FIFA, tapi minta FIFA mengubah aturannya terkait Indonesia jadi tuan rumah WC U-21

Menurut aku, ya sudah tuan rumahnya dikasih ke nagara lain saja. Qatar kan baru nyelenggarai WC 2022 pasti sanggup, atau Argentina aja jg boleh",EDH012
357,2023-03-28 04:29:41+00:00,1640571841399107585,@montaguy @FaktaSepakbola itu kan sudah aturan dari FIFA kalau negara tuan rumah bisa ikut main. kalau bisa menang lumayan naikin rank dan nambah pengalaman,kangkresna
358,2023-03-28 04:26:05+00:00,1640570934045331456,"@idextratime ahey, yg ikut bidding jd tuan rumah kita, yg ngajuin syarat kita... hellow, kenapa ga bikin turnamen tandingan sendiri aja piala dunia ala indonesia vs piala dunia fifa...",A_6un
359,2023-03-28 04:25:01+00:00,1640570664674553856,@effendy_Scp @drw_reno @amusingamused @idextratime Masalahnya rusia di banned langsung oleh FIFA tong. Sementara timnas Israel yg nolak tuan rumah. Keputusan ada di FIFA bukan di tuan rumah. Tolong dibedakan ya.,rizkichsan
360,2023-03-28 04:25:00+00:00,1640570661545590784,"@stefanyvonne Sebenarnya klw gak siap dr awal entah itu lahir batin, keamanan dan duit ngapain kita jd tuan rumah dari awal. 

Klw dr awal emang FIFA mau masukin tim israel terus kita emang gak bisa ya bilang dr awal sebelum ajuin tuan rumah. Gak bisa. Bingung komunikasi PSSI &amp; FIFA gmn 🙂",camarilo
361,2023-03-28 04:24:26+00:00,1640570516565295104,"@kumparan Indonesia hanya tuan rumah, yang punya acara itu FIFA. Ibarat gedung pesta, kita hanya menyediakan akomodasi, sementara siapa yang akan diundang itu urusan yang punya acara yaitu FIFA.",HAPOSANM
