,Datetime,Tweet Id,Text,Username
37,2023-03-27 15:26:56+00:00,1640374855643332608,"@geloraco Kok waduhh, justru jadikan isu ini utk mendongkrak branding ke Indonesia an kita, bahwa double standard FIFA thd Yugoslavia dan Russia hrs dipertanyakan. Seharusnya ini kesempatan pemerintah utk menampilkan ketegasan dan idealisme bhw kita serius menentang supresi Israel.",manramino
38,2023-03-27 15:06:23+00:00,1640369681856077826,"@mohmahfudmd pak..pak..kenapa urusan olahraga disangkut pautkan sama politik gini !!! Dan jelas pada statuta aturan FIFA melarang pemerintah intervensi serta ikut campur,pemerintah itu tugasnya mendukung dan membantu olahraga di bawah naungan FIFA bisa sukses penyelenggaraan even ini.😊",sickboi8007
39,2023-03-27 14:46:02+00:00,1640364559964999683,"@BangEdiii Betul! 
Kalau (pemerintah) Indonesia berani bersikap tegas dan bisa meyakinkan, niscaya FIFA akan tunduk dan patuh pada Indonesia, namun jika tidak, ya justru akan jadi sebaliknya.",Muhamma68739023
40,2023-03-27 14:37:34+00:00,1640362431976472578,@hs_meliala Saya kecewa karena .batal nya jadi tuan rumah.Mengenai Israel itu urusan FIFA yg berat sebelahharus nya menyelesaikan masalah jangan berpihak pada salah satu nya.Rusia d baikot Israel tidak  Katanya FIFA tidak boleh d intervensi oleh pemerintah  harusnya FIFA mencampuri politik,ocukam
41,2023-03-27 14:30:25+00:00,1640360628870324224,"@Ursplanb @idextratime @detikcom Beda kasus, di kasus Kanjuruhan itu, keterlibatan FIFA diminta oleh PSSI dan pemerintah utk 'studi banding' upgrade standard aturan main pertandingan sepakbola. Kasus HUKUM, FIFA nggak bs ikut campur, krn liga lokal, ini ranah peradilan lokal Indonesia.
Pildun sdh Internasional.",SazaKubilla
42,2023-03-27 14:17:10+00:00,1640357297456295937,"@MarahIchsan Tiwas baca yg katanya ada ayatnya tpi ditunggu tak nyebut nyebut. Kita tunggu aj kata resmi baik dr FIFA maupun dr pemerintah aj. Klu jln jdilah tuan rmh yg baik, ini olga bkn politik, tpi klu batal terima dgn lapang dada jk sangsi hrs dijatuhkan",ricoruhukail
43,2023-03-27 14:15:30+00:00,1640356875253481472,@idextratime Seolah2 demi UUD Preambule sebenarnya FIFA juga tahu klo pejabat pemerintah rangkap jabatan dan event ini di gunakan kendaraan politik makanya FIFA batalkan Indonesia jd tuan rumah karena tdk sesuai dengan azas FIFA yg Fair Play,iwan_supomo
44,2023-03-27 14:12:00+00:00,1640355996102176768,"@alextham878 Klo sdh dikecam sana sini berkelit nyalahin pemerintah, mmg kpn pemerintah nolak timnas israel. Kepdean dia pikir fifa mau nglobi dia spy ngijinin timnas israel main dibali, gk taunya indo bakal dicoret dr daftar tuan rmh u20 gegara dia gk nguntungkan malah merugikan sepak bola",ellenhans65
45,2023-03-27 14:11:38+00:00,1640355903206752259,"@kurawa @ch_chotimah2 @PDI_Perjuangan @ganjarpranowo @jokowi @erickthohir Berarti ngatur FIFA dong. PSSI aja pemerintah ga boleh intervensi, lha ini malah coba2 ke FIFA 🤦",KaptenKikuk
46,2023-03-27 14:11:16+00:00,1640355811032698881,"@kerberooz @FaktaSepakbola @tempodotco Isiannya banyak bang, trs kabarnya kan FIFA nunggu ketegasan pemerintah soal Keamanannya, jd kalo pemerintah tetep menyelenggarakan, PR besarnya di keamanan karna banyak yg nolak itu",Defki19
47,2023-03-27 14:07:56+00:00,1640354972377444354,"Klo ada yg blg gara2 seorang @ganjarpranowo pildun U20 batal di Indonesia, maka secara tdk langsung Ganjar dianggap sukses intervensi FIFA. Hebat bgt kan GP? Kek pesulap😂

Pdhal pemerintah pusat aja masih hrs melobi FIFA soal keikut sertaan Timnas Israel.
https://t.co/sJGqdAtLVr",yusuf_dumdum
48,2023-03-27 14:07:43+00:00,1640354918082162688,"@FaktaSepakbola @mohmahfudmd Wkwkwk bilang aja venue nya ga siap karena dana ada yg dikorup jdi renovasinya ga sesuai standar FIFA jadinya. Pake acara bikin isu Israel yg gagalin 
Pejabat brengsek, bener kata RG. Pembohong paling rapih ya pemerintah",Jemsbray
49,2023-03-27 14:01:33+00:00,1640353366848208900,"@mohmahfudmd Prof, dengan lobi-lobi ke FIFA oleh Pemerintah (diwakili PSSI) ini, apa ada kemungkinan FIFA nantinya menilai adanya intervensi Pemerintah dalam urusan sepakbola? Kemudian berakibat dengan sanksi FIFA seperti 2015 lalu?

Sayang sekali kalau sampai Indonesia disanksi kembali (...)",djuangkrik88
50,2023-03-27 13:58:43+00:00,1640352654831550465,"@UpdateBolabola Yurisdiksi Indonesia masih belum bisa diterima FIFA ya, kemungkinan persyaratan yang diajukan pemerintah RI

1. Tidak ada bendera Israel yang dibentangkan di venue pertandingan

2. Tidak ada pemutaran lagu kebangsaan Israel

Ya FIFA belum bisa mengiyakan kedua hal ini",jovimaulana
51,2023-03-27 13:52:53+00:00,1640351186846113792,"@mohmahfudmd hal konyol yg dilakukan oleh pemerintah. sbgmana biasa kekonyolan² akibat logical fallacy dr pejabatanya. FIFA sdh jelas soal tsb, hanya ada pilihan Indonesia keluar dr FIFA. lagipula apa untungnya buat FIFA dgn keanggotaan Indonesia dsn. FIFA kata alm Gus Dur ora patekan. 🤣🤣🤣",freethink32
52,2023-03-27 13:51:30+00:00,1640350837141815298,"@HeryIdris5 Kl mnrt perkiraan saya ga bakalan bang.. masalahnya scr nalar logika, kl kita sbg FIFA dgn adanya statement2 dr gubernur, &amp; beberapa org yg ""merasa penting"" utk berkomentar serta tdk adanya statement cepat pemerintah dlm mengcounter hal itu, sdh pasti was2 &amp; cari aman lah..",Ben_Idzardi
53,2023-03-27 13:46:34+00:00,1640349595967578119,@SiaranBolaLive Selama politik dikaitkan dengan olahraga ga akan bisa nyambung. Prinsip FIFA dari dlu sudah jelas. Ga ada hub dengan pemerintah. Harga mati. Ga bisa ikut peraturan FIFA...yaa kluar lah dari FIFA. Bkin sendiri.,dafit_hartono
54,2023-03-27 13:45:06+00:00,1640349228349411329,"Sebenarnya posisi Pemerintah sebagai partner mereka ini dimana, isu tidak dicounter dgn jelas, bagaimana mekanisme ijin masuk bagi pemain + offcial nantinya, FIFA menjaga muka mereka dari Sponsor dan kita ga tau menjaga apa dari semua ini",didepanrumahmu
55,2023-03-27 13:37:34+00:00,1640347330951147523,"@hafizi_irvan @Footballnesia Lagian aneh, cuma gara2 nolak tiba2 cancel. 
Qatar aja nolak LGBT tetep jalan tuh event, ini pasti ada masalah di teknis jdi FIFA buat keputusan cancel drawing. 
Emang pemerintah indonya yg bangsat pake buzzer naikin isu penolakan israel penyebab utamanya",Jemsbray
56,2023-03-27 13:36:19+00:00,1640347014822248448,@arifinpribadi @KEMENPORA_RI Lu yg buat surat penolakan kok salahkan pemerintah. Jokowi udah lobi FIFA utk jadi tuan rumah. Lu aja yg  ga becus. Dasar gubernur odong2.  😂😂😂,BatuKepla
57,2023-03-27 13:32:32+00:00,1640346063642169346,"@detiksport Dan udah di kasih kesempatan tapi endingnya? Semoga Pemerintah, Organisasi Masyarakat, MUI, dan Seluruh Pimpinan provinsi (Gubernur) dan PSSI dan Ormas lainnya berkumpul untuk menentukan jalan tengahnya, agar Sepakbola Indonesia tidak di Banned FIFA. Semoga ada jawaban terbaik.",igittts
58,2023-03-27 13:32:01+00:00,1640345934025625600,"@mohmahfudmd “Surat yang disampaikan FIFA kepada pemerintah kemarin itu sudah menunjuk Peru sebagai penyelenggara tuan rumah Piala Dunia U-20 menggantikan Indonesia. Padahal, Peru merupakan penyelenggara Piala Dunia U-17,” tambahnya.

NT kah?🫣",IwalAnwar1
59,2023-03-27 13:31:17+00:00,1640345748813524992,"@mohmahfudmd “Mungkin pemerintah sdg melakukan lobi-lobi tingkat tinggi di balik ini semua, sehingga mereka butuh sedikit wkt lg utk sampai kpd kesimpulan akhir. Apakah mereka menerima dan menyerah terhadap keputusan dari FIFA itu atau mereka ttp ngotot Indonesia mjd tuan rumah,” sambungnya",IwalAnwar1
60,2023-03-27 13:30:20+00:00,1640345512011505664,"@Paltiwest Kata koster kan sikapnya dia adalah sikap pemerintah.. jd percuma saja lobby fifa, orang pemerintah indonesia sdh jelas sikapnya... Bersyukurlah saja 6 stadion yg dibiayai perbaikannya shg klubnya bisa menikmati hasilnya...",Semprul8953637
61,2023-03-27 13:30:07+00:00,1640345458018070528,@EllyKoro dalam hal ini..wakil nya pemerintah adalah kemenpora ..dan PSSI...sebagai penyelenggara nya  bersama FIFA..pemda ga ada kelayakan seolah suara dia suara pemerintah..kecuali dlm hal lain di luar sepak bola,aa_angon
62,2023-03-27 13:27:12+00:00,1640344721112571904,"@mohmahfudmd “Sebetulnya, pemerintah sudah mendapatkan surat pembatalan itu dari FIFA. Akan tetapi, mereka belum mau muncul untuk memberikan pernyataan kepada rakyat Indonesia,” ujar Yesayas dalam sebuah perbincangan di podcast Good Radio Jakarta",IwalAnwar1
63,2023-03-27 13:23:44+00:00,1640343847673958400,"@mohmahfudmd FIFA Disebut Sudah Tunjuk Peru Gantikan Indonesia Jadi Tuan Rumah Piala Dunia U-20 2023.

Informasi terkait hal tersebut disampaikan oleh mantan pengurus PSSI, Yesayas Oktavianus. Dia menjelaskan pemerintah Indonesia sudah menerima surat pembatalan turnamen",IwalAnwar1
64,2023-03-27 13:23:05+00:00,1640343685861867522,"@Roberto16279870 @FaktaSepakbola Pemerintah tidak becus dalam segala hal. Gak olahraga, gak sospolkumham..

FIFA juga taekk, double standard.

Tetap #MajuBolaIndonesia dan tetap #TolakTimnasIsrael",brooklynbrick89
65,2023-03-27 13:21:46+00:00,1640343354679635968,"@Metro_TV Breaking News. Sngt Disayangkn jika bnr"" FIFA Membatalkn. Biaya utk mempercantik stadion"" aja sdh brp. Maksudnya Pemerintah membawa sepakbola keKancah Dunia dg adanya Event"" di Ind. Sypun prihatin dg Palestina, jelas Tdk Mendukung Israel. Tp Politik Tdk Bs dicampur ....",yuliahariyanti
66,2023-03-27 13:19:48+00:00,1640342859042926592,@EllyKoro seperti nya akan terjadi kebuntuan..dan FIFA  seperti buah simalakalma..kalau hrs nenyingkir kan Israel..kalau itu yg di ajukan pemerintah..tp kalau ada opsi lain mungkin akan lebih indah akhir nya..,aa_angon
67,2023-03-27 13:11:22+00:00,1640340738738384898,@MarahIchsan Yg Bidding di awal itu Surabaya Bu Risma sebagai Tuan rumah FIFA world cup U20 pemerintah pusat ambil alih demi sukses penyelenggaraan kok tiba2 ditikungan akhir jelang garis Start Finish ada yg nikung Cen Jiancok ingat siapa menabur angin akan menuai badai 😛,ArdoGoenawan
68,2023-03-27 13:07:41+00:00,1640339810761195520,@bwinarso99 @jokowi Setahu gw yg Bidding itu Surabaya Bu Risma di awal untuk FIFA U 20 diambil pemerintah pusat demi sukses penyelenggaraan tiba2 ada yg nikung di tikungan Akhir garis Start Finish Cen Jiancok 😛,ArdoGoenawan
69,2023-03-27 12:55:07+00:00,1640336646347575297,"@brooklynbrick89 @FaktaSepakbola Abis itu elu bilang pemerintah kagak becus loby FIFA, dasar congor asal mangap.

Tetap #majubolaindonesia",Roberto16279870
70,2023-03-27 12:55:02+00:00,1640336628244951040,@TirtoID Setau saya..pemerintah akan menjalankan apakata FIFA.maaf kalo salah..,AnnaRetno2
71,2023-03-27 12:54:39+00:00,1640336529901121537,@AliminHerman Sampai saat ini soal sangsi FIFA ke Indonesia blm ada beritanya. Begitu pun pernyataan dari pemerintah/Kemenpora dan Ketum PSSI juga blm ada soal ini.,HeryIdris5
72,2023-03-27 12:53:43+00:00,1640336295263363073,"@idextratime Gini ya abang2 kuh
Fifa nyuruh pssi/pemerintah buat nyiapin 6 venue. Okelah positif thinking kita sebut ke 6 venue itu siap. Trs hitung jika 1 grup 4 tim maka yg harus disediakan bkn cuma stadion doang tp harus ada tempat pendukung yg lain kayak tempat latihan",extratime_tawur
73,2023-03-27 12:43:59+00:00,1640333844640575489,"@Miduk17 Ini bukan pilihan pemerintah dalam hal ini PSSI , FIFA  juga tidak bisa menggagalkan Israel sebagai peserta piala dunia u20.",LasimoYohanes
74,2023-03-27 12:40:10+00:00,1640332884254003202,"@SantorinisSun Akibat kebodohan warga Indonesia, pemerintah harus kerja keras lagi. Tapi FIFA udah menunjuk Peru sebagai tuan rumah. Rasanya jalan makin terjal.. Brader.  ☹️☹️☹️",BatuKepla
75,2023-03-27 12:37:49+00:00,1640332294841049090,@xvenantx @FaktaSepakbola Syarat pemerintah kayaknya mirip dengan himbauan awal FIFA ke Russia sebelum dibanned. Dimana tanpa bendera &amp; lagu kebangsaan. Tapi utk Israel FIFA menolak,nunu_29
76,2023-03-27 12:34:30+00:00,1640331460111667200,"@mohmahfudmd Diberitakan (oleh wartawan senior Y Octavianus), bahwa FIFA sdh kirim surat ke Pemerintah, bahwa Indonesia batal menjadi host dan pindah ke Peru. Benarkah Prof? 🙏",ADahlius
77,2023-03-27 12:34:08+00:00,1640331365534281729,"@agilrifandi @Yuu3hi @idextratime Ya karena Itu aturan Pemerintah inggris bukan Fifa , Rusia Itupun ditolak Oleh Uefa Bukan Fifa. KALAU DITOLAK FIFA , KENAPA RUSIA BISA UJICOBA DENGAN IRAN",frdhasya
78,2023-03-27 12:27:52+00:00,1640329791663648769,"@CNNIndonesia FIFA pindahkan aja ke Peru, negara tidak siap untuk menjadi tuan rumah yang baik, sambil mengingatkan pemerintah Indonesia bukan hanya Jawa, Bali dan Sumatera ...",AlbertLalompoh
79,2023-03-27 12:27:12+00:00,1640329621169385472,@FaktaSepakbola Itu taktik fifa buat cari duit sambil nyelam minum air..pemerintah lobi lobi lobi akhir nya ngasih duit..,PietFis
80,2023-03-27 12:25:10+00:00,1640329110718402560,@FaktaSepakbola FIFA jg gak semudah itu pindah2 tanpa konfirmasi jelas ke otoritas resmi baik PSSI maupun pemerintah. saya kok yakin tetap di Indonesia. semoga,MashudiRbg
81,2023-03-27 12:24:52+00:00,1640329034948292614,@FaktaSepakbola Jangan lah brsikap berlebihan. Kedatangan israel CUMA MAIN BOLA. Ingat german pas piala dunia kemarin yang mendukung LGBT malah mainnya di Qatar loh. Ayo lah kapan dewasanya pemerintah indonesia. Jangan karna hal sepele ini indonesia dapat sangsi sama FIFA.,tagentatakye
82,2023-03-27 12:22:22+00:00,1640328406368657408,@idextratime Berat ini. Kalo FIFA tau pemerintah RI mencampuradukan politik dg sepakbola pasti sanksinya tambah berat,ary_ns16
83,2023-03-27 12:21:33+00:00,1640328201611407366,"@SantorinisSun PSSI/pemerintah jgn lengah atas pembatalan drawing di Bali. Itu warning keras, harus ada lobi tingkat tinggi dg FIFA. Ini kejadian luar biasa &amp; hrs mendapat perhatian luar biasa pula. Melobi FIFA dg jalur biasa2 aja jgn heran kalau INA batal jadi tuan rumah.",AmasMamel
84,2023-03-27 12:21:29+00:00,1640328183697526784,"@Anazlps Pemerintah belum ada statement jd jgn bawa2 Pemerintah 🙏🙏🙏, yg jelas P Jokowi sdh melobby FIFA semenjak kasus Kanjurihan Dan FIFA ttp mau World Cup U-20 di Indonesia ... skrg semua usaha Pemerintah jd mentah",PANDHITADHYASA1
85,2023-03-27 12:15:06+00:00,1640326577186836481,"@Adi_8002 ✅
Hrsnya seblm ttd MOU dgn FIFA berfikir keras. Bhw sikon geo sosial politik RI msh labil oleh sebab Pemerintah dan Pihak Yg Berwajib belum bisa meredam menindak ormas2| kaum intoleran dsb
□ Tolak Tim Israel tapi Hpnya made in RRC yg komunis 👏",Bambang77197468
86,2023-03-27 12:11:11+00:00,1640325591458283521,"@idextratime Kalo pemerintah Indonesia mau keliatan berprinsip di mata Internasyenel, ambil aja sikap mundur dari tuan rumah kalo fifa tdk bs akomodasi syarat2 terkait israel (cth: tdk kibar bendera, putar lagu, dll) kalo malah mintanya israel tdk diikutkan sih malah disorot jd pecundang",gamapila
